compound_id,smiles,generation,chromosome,fitness,parent1_id,parent2_id
112,COc1cccc(OCCNC(=O)NC(C)c2c(O)ccnc2O)c1,"[2, 3]","[ 1.3949205   0.2982425   1.3333262  -1.1378119   0.03522582 -0.34053028
 -0.24056724  0.42457116 -0.2939988  -0.7222023   0.70124745  0.16836685
  1.0914078  -0.75472885 -1.5058432   5.2383423   0.5987912   0.7863872
  1.8302194   1.1868204   0.4841668   1.1370442  -0.40260696  0.06302446
  0.45638886  0.63699085 -1.3457835   0.14128357 -0.82692313  0.19012064
  0.9643218  -1.1398823   0.3824579   0.13802354  0.13199781 -0.42969522
  1.4131944  -1.4772313   0.7785368  -1.2368866  -0.41954666  0.2630521
 -2.8676298   1.9319816  -1.6227977  -1.2433497  -0.32635742  6.1394677
  0.56968236 -0.6481534  -4.349378   -0.28108042  1.2810444   0.6370231
  0.7334105  -3.2388313  -1.4528272  -1.2698736   0.95367247 -0.6807748
  1.3378189  -2.710297    0.98528016  1.7806118  -0.07120248 -0.08621092
  0.13303214  0.28548682 -0.07313198  0.77770483  0.03276495 -0.10335563
  0.41443872  0.110273    0.6684288  -0.21500716 -0.43243843 -0.03767926
  0.4012999   0.12582836  1.2839818  -0.19593057  0.38746688  0.0617257
  0.8540875   0.09638477 -1.0493072  -0.02735589 -0.05839755 -0.71392524
  0.28606308  0.01421058  0.19301625 -0.02573321 -0.31222376 -0.4636931
  0.4632113  -0.23795973 -0.16227737  0.05619662  0.18090463 -0.208776
  0.0958605  -0.18557464 -0.06389868 -2.0844502   0.48109367  1.0858335
  0.1267303   0.10109493 -0.81435263 -0.09604694  0.52381915  0.95102054
  0.04903746  0.58484083  0.2545013  -1.4045136   0.1788758  -0.11683343
 -0.39756963 -0.00811709  0.25057635 -0.05560641  0.03488183  0.0489288
 -0.04339745  0.14732698]",0.21335171495093228,64.0,32.0
113,Cc1cccc(C2SC(=NC3CC3)C(=O)N2CC(=O)Nc2ccc3c(c2)CCC3=O)c1,"[2, 3]","[-0.5425771   0.42426902 -0.55100477 -0.3625301   0.02209909 -1.54368
  0.36556157  0.2373771   0.46571577 -0.6203306   0.07789075  0.9534296
  0.0802328  -0.42946285  1.3669124   1.4140029  -0.00465655  1.0715816
  3.4074512   0.7997812   1.2593926   1.9549398  -0.6879174  -0.65992266
  0.3062086   1.2820816   1.6351244   0.45253742 -0.15407515  0.5303386
 -0.5184798   0.3090688   1.8683125   1.064278    0.27313185 -1.5893357
 -0.35914522  0.31172362 -0.5389932   0.17376393  1.0156635   1.1792595
  0.18944657 -0.8427173  -0.05391212  0.12723982  1.2771264   0.4579723
  0.26807123  1.9552783   0.6345484  -0.02958363  0.884895    0.62172806
 -0.78943646 -0.33630022  2.1640797   1.5763217  -0.03048876 -0.04815938
 -0.34204996 -0.9200684  -1.0419989  -0.25312647 -0.8261865   0.02166299
 -0.08050317 -0.17990902 -0.40948996  0.28807682  0.12277948  0.30331206
  0.9755204   0.05548055  0.09593368 -0.37314707 -0.16754074 -0.3725799
  0.33948302 -0.1540148   1.1599792   0.19569197 -0.71841353 -0.215253
 -0.15087944  0.38146597  0.39963722  0.31264713  0.07278693 -1.2337925
 -0.6829132  -0.13280189  0.04005658  0.17950244  0.36086085  0.1748184
  0.13871592  0.13468948  0.5271479  -0.21851322  0.33348396  0.14812893
  0.00625853  0.079611   -0.07911716 -1.0018125   0.24691917 -0.5568759
  0.58013916  0.14951359 -0.4757781  -0.05305168 -0.15217936  0.7075876
  0.3465064  -0.3272215   0.59269404 -1.1528169   0.5104866   0.15857312
 -1.1152675  -0.15663506  0.06828424  0.20876293 -0.0609213   0.94779193
  0.6948917  -0.13212748]",0.764191316682185,75.0,28.0
114,O=S(=O)([O-])Oc1cccc(NC2(c3ccccc3F)CCCC2)c1,"[2, 3]","[ 2.37006807e+00  2.84813643e-01  1.21733308e+00  5.43256164e-01
  2.50235870e-02 -4.66234565e-01  1.01249978e-01  4.34554398e-01
  4.65715766e-01  4.29214895e-01 -1.03821683e+00  1.32248616e+00
  7.16536760e-01 -1.84288681e-01 -8.08269978e-01 -2.58055210e-01
 -3.27398390e-01 -5.83410323e-01  3.40745115e+00  2.21266031e+00
 -2.61554658e-01  8.46965909e-02 -3.39179307e-01 -2.55395472e-01
 -2.77817279e-01  1.28208160e+00  2.29243994e+00 -7.22825170e-01
  1.51783288e-01 -3.33602130e-01  1.24765038e+00  1.53754318e+00
 -1.22375917e+00 -1.72498241e-01 -2.74501711e-01  5.75599313e-01
 -3.59145224e-01 -8.79748911e-02 -2.30967855e+00  1.73625064e+00
 -2.37459540e-01 -7.88298786e-01  1.89446568e-01 -8.42717290e-01
 -2.96046686e+00  2.19079781e+00 -1.66391063e+00  3.42403412e+00
 -5.52556217e-01  1.95527828e+00  1.58425951e+00 -2.95836329e-02
  2.85212755e-01 -2.14054972e-01 -7.89436460e-01 -3.36300224e-01
  2.16407967e+00  1.37646854e+00  1.91673160e-01  1.99848473e-01
  9.76656735e-01 -1.20000064e-01 -9.78833258e-01  1.65407264e+00
 -8.40962827e-02  7.35538453e-02 -2.30426252e-01 -7.08947241e-01
  2.72994936e-01  2.88076818e-01 -4.44544494e-01 -8.01414251e-04
 -1.13057709e+00 -2.90420428e-02  1.71813011e-01 -3.95269722e-01
  1.16494477e-01 -3.72579902e-01  3.39483023e-01 -1.28895938e-01
  1.09438980e+00  9.61271673e-02 -2.09110931e-01 -2.15252995e-01
  9.46316719e-02 -2.95303106e-01  6.02378726e-01  3.12647134e-01
 -7.80543685e-02  6.31901920e-01 -9.60483432e-01 -9.27076489e-02
  7.67487362e-02  1.47615567e-01  6.00585938e-02 -4.66195375e-01
 -4.26075935e-01  1.48850843e-01  3.62881541e-01  6.49787337e-02
 -7.26940036e-02 -7.32111931e-02  6.20233789e-02  1.03875592e-01
  1.47121564e-01 -1.00539148e+00  1.71288681e+00 -5.56875885e-01
  3.87287438e-02 -1.18759133e-01 -3.73215079e-02  8.46196264e-02
  1.19912052e+00 -9.46938992e-04  8.67954493e-02  1.32977247e-01
  7.83981085e-02  2.75457919e-01  5.10486603e-01 -3.06978077e-01
 -2.02284947e-01  2.10575774e-01  6.82842359e-02 -1.31346747e-01
  1.16473831e-01 -1.55108109e-01 -1.88531682e-01  2.58083463e-01]",1.2005479172135745,101.0,68.0
115,CC(C)Cn1cc(C(=O)NC2CC3CCC([NH2+]3)C23CCC3)nn1,[2],"[ 0.429278   -0.03379936 -1.3771151  -0.38060215  0.08601345 -1.066864
 -0.24056724  0.9117047  -1.5449605  -0.8389511   0.70124745 -1.8024464
 -1.0292526  -0.25542283  0.81695974  0.72814155 -0.45957544  0.90434396
 -1.2830597   0.8782848  -0.10340575 -1.4877765  -0.475457   -0.20889932
  0.45638886  1.1577636  -0.8369907  -0.42580298 -0.73270756  0.19012064
 -0.42532235  0.75700474 -0.5052129  -0.29369843 -0.5378393   0.3242445
 -1.0034199  -1.4772313   0.5885576  -0.49514502 -1.7872651   0.2630521
  0.5351806   0.8107044   0.15541822 -1.2433497   0.7469209   0.4178546
  0.56968236 -0.6423482   0.68828297  0.84977496  0.2755254  -0.58924055
 -0.31716058  0.5352702   0.63066167 -0.4773674   0.86415935 -0.6807748
 -0.6609372   0.19049817 -0.15701953 -1.0822191  -0.07120248  0.00837286
 -0.0864635  -0.99637496  0.06546609  0.77770483  0.03276495  0.01323652
 -0.8876072   0.28777945 -0.40774053 -0.21500716 -0.08653101 -0.07974587
 -0.2551866   0.50456315  1.0688962  -0.19593057 -0.12331901  0.09490396
  0.8540875   0.24463925 -0.08349553 -0.02735589 -0.05839755 -0.71392524
 -1.7043743  -0.3545697  -0.09937559  0.15270588 -1.2678256   0.26095113
 -0.20565197 -0.9141257  -0.01219377 -0.42845547 -0.40398148 -0.02084607
  0.06119334  0.3506732  -0.05413619 -1.7522988   0.48109367 -1.2273942
 -0.02512453  0.10109493  0.27788493 -0.09604694  0.0117721  -0.48963428
 -0.1127703   0.1265006  -0.60794294 -1.2246192   0.12202132  0.6278973
 -0.39756963 -0.25036457 -0.04224691 -0.02112319  0.16458568 -0.34330505
  0.07503321 -0.34855372]",-3.2844122368490734,10.0,71.0
116,O=C(Cc1c[nH]c2ccccc12)NNC(=O)c1ccc([N+](=O)[O-])cc1F,"[2, 3]","[-8.61426353e-01  1.46297288e+00  1.21733308e+00  5.43256164e-01
 -3.69749010e-01 -2.06611395e-01 -4.84073937e-01  4.34554398e-01
 -2.74421155e-01 -4.15338844e-01 -1.03821683e+00  1.32248616e+00
  4.51280251e-02 -3.92564833e-01 -1.05948329e+00 -6.56022668e-01
  4.68799949e-01 -5.83410323e-01  3.40745115e+00 -1.61431670e+00
  1.72466949e-01  8.46965909e-02  7.29975104e-01 -3.87688279e-01
 -1.53531775e-01  2.78646767e-01  2.29243994e+00  1.56727505e+00
 -1.97224140e-01  1.51023126e+00  1.24765038e+00 -4.59375411e-01
  5.90671182e-01 -4.51736897e-01 -2.74501711e-01 -8.68602157e-01
 -3.59145224e-01 -8.79748911e-02  4.44833457e-01  1.81772804e+00
 -2.37459540e-01  2.38582373e-01  2.83499807e-02 -8.42717290e-01
  3.08485389e-01  9.78546500e-01 -1.66391063e+00 -2.64386684e-02
 -1.23824358e-01  1.95527828e+00  2.39398646e+00 -2.95836329e-02
  1.06860399e-02  9.41246212e-01 -7.89436460e-01 -3.36300224e-01
  2.16407967e+00 -3.30474019e-01  1.91673160e-01  1.99848473e-01
 -2.35133600e+00 -9.20068383e-01  1.96754724e-01 -4.10795182e-01
 -8.40962827e-02  2.60685235e-01 -4.03700471e-02  4.86574918e-01
 -9.02942866e-02 -1.92609653e-01 -2.07512259e-01 -8.01414251e-04
 -1.13057709e+00  2.10861433e-02  3.54290009e-03 -1.97760418e-01
 -1.57924712e-01 -3.72579902e-01  3.43683392e-01 -2.64186710e-02
  1.52768183e+00 -7.98294991e-02 -7.18413532e-01  5.13103455e-02
 -1.97657275e+00 -2.95455515e-01  6.02378726e-01  3.12647134e-01
  2.83516198e-01 -1.53102249e-01 -4.47278857e-01  1.02391988e-01
  7.67487362e-02 -1.04118332e-01  6.00585938e-02 -3.69329929e-01
 -4.26075935e-01 -4.80883121e-01  6.73538521e-02 -3.15958336e-02
 -5.77170253e-01 -7.32111931e-02  1.31642267e-01  5.53430319e-02
  1.89495906e-02 -1.00181246e+00  1.03101385e+00 -5.56875885e-01
 -4.67914566e-02 -1.88521281e-01  4.39516962e-01  1.06267698e-01
  8.18166375e-01  7.07587600e-01  1.23990446e-01  1.20909065e-01
  5.55532694e-01  2.75457919e-01  5.10486603e-01 -3.06978077e-01
 -9.08292174e-01  2.10575774e-01  9.36078280e-03 -3.74754488e-01
  1.75703496e-01 -2.78113276e-01 -1.11547947e+00  2.58083463e-01]",1.103082941292781,101.0,73.0
117,CC=CC(=O)OCCOC(C)c1ccccc1,"[2, 3]","[-5.37004948e-01  7.66489029e-01 -1.61706895e-01 -1.68184376e+00
 -2.40151688e-01 -8.19126129e-01  2.54099786e-01 -6.50808811e-01
  9.76720870e-01 -1.45956719e+00 -4.13876325e-01 -3.97802663e+00
 -8.27637732e-01  9.64638144e-02  1.12172151e+00 -3.86940432e+00
 -9.59497333e-01  1.53809118e+00  4.69674945e-01 -5.94690084e-01
  9.20377731e-01 -1.03248870e+00 -2.72276998e-01  2.42618322e-01
  5.29401422e-01 -7.40980923e-01 -1.36361408e+00 -3.16190779e-01
  8.07277083e-01 -9.13440585e-01  1.13336575e+00 -2.06080362e-01
  7.58457780e-01  3.66168052e-01  4.76436406e-01  1.16644204e+00
 -5.34098923e-01 -7.54678488e-01 -6.17091119e-01 -4.27843630e-01
  1.64374256e+00  9.26134944e-01 -1.35482240e+00  2.88879919e+00
 -2.58525085e+00 -6.42474771e-01  1.54647022e-01  1.30847716e+00
 -7.39517927e-01 -2.49620035e-01 -2.75354552e+00 -2.88189262e-01
  9.97135758e-01 -8.14451218e-01  1.61264706e+00  4.81018066e-01
 -3.72721195e-01 -1.69987679e-01 -1.38312113e+00  1.67027783e+00
  4.59561348e-02  3.43735248e-01  1.64006352e-01 -1.12619078e+00
 -4.43344474e-01  5.68814166e-02 -1.47224665e-01  2.82079428e-01
  3.48199666e-01 -6.94288254e-01 -3.26238647e-02  2.43764184e-02
 -5.57242990e-01 -4.61813509e-02  2.29623914e-02  9.22239646e-02
  6.18398190e-05 -6.41554520e-02  6.65983185e-03 -4.07884121e-02
  3.68075341e-01  2.02084243e-01 -5.19930959e-01 -1.35120735e-01
 -3.53434235e-01  4.93648678e-01  7.41339266e-01  3.21765900e-01
 -1.98172420e-01 -2.67657101e-01 -9.12625670e-01  8.78019184e-02
  5.84961027e-02  4.13173586e-02  1.25128031e-03  7.54221916e-01
  1.61639005e-01 -8.18066150e-02  1.86483115e-01 -1.00117035e-01
  6.81787610e-01 -7.98908994e-03 -5.30704185e-02  5.70386052e-01
  1.95798725e-01  6.10224307e-02  1.03086829e+00 -7.91564703e-01
 -1.73427641e-01  9.57646593e-03 -1.10580754e+00  1.43030241e-01
  2.19970417e+00  7.48307347e-01  8.67598057e-02  4.71881926e-01
  4.60957587e-02 -8.48461032e-01 -1.85610950e-01 -1.27009881e+00
 -7.67528236e-01 -3.83492291e-01  5.12551144e-02 -2.32776895e-01
  5.33649996e-02  4.75049973e-01 -4.61299151e-01 -7.29732215e-03]",1.0302508116168745,103.0,62.0
118,CCC1OCCC1C(=O)Nc1cccc(C#Cc2ccccn2)c1,"[2, 3]","[ 0.37725335 -0.06640825 -1.5691055  -1.0094213   0.03522582  0.39065456
 -0.2292781  -0.6662129   0.3061653  -0.1131665  -1.566028   -0.48057485
  0.53625774 -0.9814671  -0.2923181   1.7308804   0.6579686   1.1640873
 -0.24607949 -0.60866016  0.4841668  -0.66506696 -0.823042    0.06302446
  0.20525552  0.47346246 -1.3457835   0.45253742 -0.1537422   0.9254371
  0.32762513 -2.4154558   1.7375022   0.13802354  0.27313185  0.3242445
 -1.365355    0.31172362 -1.2645028  -0.82162696 -1.7872651   0.5067884
  0.07654449  0.5738928  -1.9731833   0.12723982 -0.4115077  -0.45890418
  0.13728082  0.54677886  0.40700692 -0.23441042  0.45241457  0.05709754
 -0.02705775 -0.7421943   0.34047645  0.98989534  0.26688877  0.3262159
  0.44227204 -0.527152   -0.3259192  -1.4493632   0.79220426 -0.41624874
 -0.00847296 -0.44286573 -0.22220263  0.77770483 -0.12561312  0.1802483
 -1.5925512   0.715484   -0.0313181  -0.28578448  0.02193263 -0.03767926
 -0.2591691  -0.1540148   1.0095836   0.10522112 -0.09639981  0.16897671
  1.375185    0.24433142  0.00897792 -0.03461463 -0.14147754 -0.498201
  0.28606308 -0.10015436 -0.37382078 -0.10472424  0.38323018  0.2030788
  0.92173845 -0.5279463  -0.97889185  0.18244156 -1.241222   -0.01636668
 -0.17905645  0.47174335  0.05378458 -1.0218556   0.41941863  0.5401577
  0.15826115  0.14951359  0.30672902  0.09817594  0.52381915 -1.4900193
 -0.3254798  -0.7875284  -0.18888962  0.804895   -2.302375    0.05254093
  0.54779565  0.3949694   0.08492388 -0.3243493   0.14998679  0.08160491
  0.6948917  -0.29009628]",0.5505471898398112,1.0,107.0
119,CC1CC(CNC(=O)OC(C)(C)C)(c2ccco2)CCO1,"[2, 3]","[-8.61426353e-01  1.46297288e+00 -2.33698100e-01 -1.68184376e+00
  7.17921555e-02 -8.19126129e-01 -4.16211694e-01 -4.39755708e-01
 -2.74421155e-01 -1.45956719e+00 -1.03821683e+00  5.71481645e-01
  7.16536760e-01 -3.92564833e-01 -1.46337461e+00 -1.66358006e+00
  1.43377507e+00 -8.17750335e-01 -3.78770351e-01  2.21266031e+00
  9.20377731e-01 -1.68973505e-01  7.29975104e-01  2.89467335e-01
  4.14355159e-01  2.78646767e-01 -1.36361408e+00 -7.22825170e-01
  1.51783288e-01 -9.13440585e-01  1.24765038e+00 -2.06080362e-01
  7.58457780e-01  3.66168052e-01  4.76436406e-01 -7.33848214e-02
  6.43656254e-01 -7.54678488e-01  4.44833457e-01 -4.27843630e-01
  1.64374256e+00 -7.76295424e-01  1.67153704e+00  2.88879919e+00
  5.87803125e-02 -6.42474771e-01 -1.66391063e+00 -3.87263775e-01
  1.41846192e+00 -6.29680991e-01  3.09559882e-01  1.19715944e-01
 -7.52597034e-01 -8.14451218e-01 -1.27983108e-01  3.15426439e-01
 -3.72721195e-01  1.37646854e+00 -4.40640032e-01  1.99848473e-01
  9.76656735e-01 -1.20000064e-01  1.35852873e+00  1.11519560e-01
 -8.40962827e-02 -7.34169781e-03 -2.32888237e-02 -7.28515387e-01
  3.48199666e-01  4.96933639e-01 -9.65034440e-02  9.22051668e-02
 -5.57242990e-01 -4.61813509e-02  1.71813011e-01  2.28838742e-01
  1.16494477e-01 -6.41554520e-02  6.66369498e-03 -1.28895938e-01
  1.09438980e+00 -7.17472583e-02 -2.09110931e-01  5.85949346e-02
 -1.97657275e+00  4.93648678e-01  6.02378726e-01  2.76480019e-01
 -7.80543685e-02 -6.10649824e-01  2.40003496e-01  3.79043996e-01
  2.77008325e-01  1.47615567e-01  2.10106492e-01 -4.66195375e-01
  1.61639005e-01  1.69938400e-01  3.62881541e-01  6.49787337e-02
 -5.07992566e-01 -7.98908994e-03 -5.30704185e-02  1.03875592e-01
  1.95798725e-01 -7.69334510e-02  1.03086829e+00  1.94128186e-01
 -1.73427641e-01 -1.18759133e-01 -3.73215079e-02  2.84841694e-02
  2.19970417e+00 -9.46938992e-04  8.67598057e-02  4.71881926e-01
  5.55532694e-01  2.75457919e-01  1.07047856e-02 -1.27009881e+00
 -2.02284947e-01  4.17999327e-02  3.99843007e-02 -1.31346747e-01
  1.75703496e-01 -1.55108109e-01 -3.36131752e-01 -8.56343955e-02]",0.2492161194234898,103.0,68.0
120,NC(=O)n1c(N2CCC(n3c(NCCO)nc4ccccc4c3=O)C2)nn(C2CCN(c3ccccc3[NH2+]C3CCNC3)C2)c1=O,[2],"[-5.42577088e-01 -2.57629514e-01  2.50460148e+00  2.53525674e-01
 -1.59378457e+00 -8.76298189e-01  1.12961069e-01  5.82211494e-01
 -7.56665373e+00  4.70358014e-01  7.78907537e-02  1.47989735e-01
 -2.13833642e+00  9.54582632e-01 -6.09202290e+00  9.22941804e-01
 -4.65655327e-03 -1.61220759e-01 -2.50443697e+00  3.29384416e-01
 -1.45670652e-01  1.39279413e+00  2.59926343e+00  1.57571566e+00
 -6.08543754e-01 -1.19641495e+00 -3.99282694e+00 -2.29808569e-01
 -3.42327267e-01 -8.12274456e+00  5.76908064e+00 -8.56632113e-01
  4.91338432e-01 -5.54555953e-01  1.52246022e+00 -1.49053305e-01
  1.80332413e+01  8.07886720e-01 -5.38993180e-01  1.73763931e-01
  1.01566350e+00  1.77431870e+00 -4.19541168e+00 -4.81143761e+00
 -3.52296901e+00 -1.16025963e+01  4.93730128e-01 -1.17149091e+00
  2.26202369e-01  2.07758737e+00  7.03293610e+00 -5.40688038e-01
  1.05844903e+00  1.13822889e+00 -8.33674908e-01 -9.56857860e-01
 -5.75281978e-01 -9.19819355e-01 -8.05690885e-02  3.98279786e-01
 -4.23621416e-01 -1.87419307e+00  2.27582827e-01 -2.53126472e-01
  4.19447243e-01 -3.77815031e-02  1.16601571e-01  8.79073441e-01
 -4.09489959e-01  1.19834043e-01 -1.29176423e-01  2.32993066e-03
  2.83330679e-03 -1.05842181e-01  8.16334844e-01 -3.73147070e-01
 -2.96923995e-01 -9.82786343e-02 -5.80359399e-02  5.01146674e-01
  8.74008656e-01 -1.10346317e-01  1.04507819e-01 -1.10158071e-01
 -7.78407753e-01  3.82383347e-01 -3.45000997e-02  8.85612145e-02
  2.15352446e-01 -4.12609518e-01  1.71804503e-01  6.41466081e-01
 -6.65841401e-01  1.31909609e-01  3.92291456e-01  1.74818397e-01
 -5.63572720e-02  1.91201448e-01  1.74430341e-01 -1.74837381e-01
 -4.47096169e-01 -1.07626826e-01  8.58158395e-02  5.49624637e-02
 -7.91171566e-02  3.99090976e-01  2.46919170e-01  1.98674828e-01
  5.31906225e-02 -1.25375047e-01 -1.21996939e-01  1.16462573e-01
 -2.63608187e-01  5.88390350e-01 -1.55246943e-01  1.85010582e-01
  3.77904624e-01  5.03931224e-01 -3.80760759e-01  3.28779161e-01
  8.20248961e-01  9.86155346e-02 -1.59164160e-01  2.08762929e-01
 -6.09212965e-02 -9.12735164e-02  2.87935436e-01 -7.37930834e-02]",-2.846545245540355,9.0,33.0
121,CCCc1noc(C(C)OC(=O)Cc2nc(C3CC3)no2)n1,"[2, 3]","[-5.37004948e-01  8.77696228e+00 -1.61706895e-01 -1.16859889e+00
 -4.61016983e-01 -3.16136646e+00  5.62949002e-01  8.17236900e+00
 -9.07220423e-01 -8.74538183e-01  3.19438124e+00 -3.97802663e+00
 -9.09163284e+00 -9.04286385e-01 -2.92318106e-01 -3.41916513e+00
  9.29482043e-01  1.53809118e+00  4.69674945e-01  7.99781203e-01
  1.25939262e+00 -1.03248870e+00 -1.25793657e+01 -6.59922659e-01
  5.29401422e-01 -5.53472161e-01  1.15656388e+00 -8.13288212e+00
  8.07277083e-01  2.77473211e+00  2.65383196e+00  2.86911082e+00
  9.20760870e-01 -4.77614760e-01 -2.19641954e-01 -1.58933568e+00
 -2.78289127e+00 -6.53113067e-01 -6.17091119e-01  1.33489585e+00
 -1.70224547e-01  9.26134944e-01 -1.18200755e+00 -1.46180212e+00
  2.47144747e+00  1.81607962e+00  5.35718441e-01 -4.12964392e+00
 -7.39517927e-01  5.46778858e-01 -2.75354552e+00 -2.88189262e-01
 -1.44526207e+00 -4.66053575e-01 -3.83090091e+00  5.47708416e+00
 -4.21780825e+00  2.75932026e+00 -1.38312113e+00  9.49659407e-01
 -2.56101608e+00  1.74246049e+00  1.27923739e+00 -1.12619078e+00
  4.07519042e-01  5.90096228e-02 -8.77026841e-03  4.90249991e-01
 -1.67412490e-01 -9.02388096e-01  1.22779481e-01 -7.89555758e-02
  9.64579880e-02  1.32958770e-01 -7.70321369e-01  1.13980323e-01
  1.04199760e-02 -1.61577221e-02 -2.57250637e-01 -4.07884121e-02
  1.78005838e+00  2.02084243e-01 -3.83304656e-01  1.12120807e-03
 -1.50879443e-01  2.47789219e-01  7.41339266e-01 -2.45699614e-01
 -1.04035065e-01 -5.02097905e-01  8.89461786e-02  8.78019184e-02
  4.00565751e-02 -1.06860325e-01  3.60860854e-01  2.89131016e-01
  8.12801942e-02 -8.18066150e-02  4.23518658e-01  2.70632088e-01
  4.46924865e-01 -1.61672890e-01  6.25853147e-03  7.96109959e-02
  5.18420711e-02  5.32370150e-01 -6.65027201e-02  1.20881110e-01
 -1.37939677e-01  1.49513587e-01 -4.75778103e-01  1.43030241e-01
 -7.34584391e-01  7.48307347e-01 -1.12317028e-02  5.01115024e-01
  4.79530245e-02  5.58769047e-01 -1.85610950e-01  1.71961993e-01
  5.47795653e-01 -3.83492291e-01 -1.20868884e-01  1.19029522e-01
 -7.85871521e-02  8.16049129e-02 -4.62809861e-01  1.15482435e-02]",0.03895134785811305,12.0,62.0
122,CC(Oc1ccc(C=O)cc1)C(=O)NCC1CC1,"[2, 3]","[-1.70713270e+00  2.30286336e+00 -5.51004767e-01  3.92820764e+00
  3.84525150e-01 -1.90094328e+00 -3.16474152e+00  2.37377107e-01
 -6.91178751e+00  7.64689326e-01  2.86519122e+00 -1.43036616e+00
 -8.12126279e-01 -4.29462850e-01 -2.92318106e-01 -3.25931120e+00
  7.01814294e-01 -2.78349698e-01  1.37297440e+00  1.18682039e+00
  4.84166801e-01 -5.30466318e-01  4.54430699e-01  9.18628573e-02
 -1.25840104e+00 -1.03678846e+00  1.71603489e+00  4.52537417e-01
 -1.54075146e-01 -2.59195209e-01 -1.15321565e+00 -2.65154958e+00
 -3.54158789e-01  1.38023540e-01 -3.09198290e-01 -1.58933568e+00
 -6.05865657e-01 -7.86542892e-01 -2.27021194e+00  1.22939587e-01
  5.37789404e-01  4.34231281e+00 -4.39067411e+00 -9.50894356e-01
  2.21347046e+00 -1.24334967e+00  5.35718441e-01  2.15684831e-01
  1.57813072e-01  1.32358809e+01  7.37644672e+00  1.95749080e+00
  1.41402423e+00 -2.06719816e-01  7.33410478e-01  9.69310403e-02
 -5.54611540e+00  1.57632172e+00 -1.09997380e+00  9.49659407e-01
  4.99148488e-01 -1.27509141e+00 -1.04199886e+00 -7.88512707e-01
  4.07519042e-01  2.16629915e-02 -1.04067754e-02  4.90249991e-01
 -4.10121113e-01 -9.01725411e-01 -1.37901083e-02 -8.18837881e-02
  9.64579880e-02  1.32958770e-01  6.68428779e-01  1.13822319e-01
  1.37351006e-02 -1.61577221e-02 -2.57610172e-01  2.27979004e-01
  1.38029170e+00 -1.94386899e-01 -9.63998064e-02  1.12120807e-03
  6.64313972e-01  2.47789219e-01  4.19319332e-01 -2.45699614e-01
 -5.83975539e-02 -3.25282589e-02  6.86357021e-01 -1.31257012e-01
  4.00565751e-02 -1.04724243e-01  1.68697834e-01  2.03640118e-01
  4.63211298e-01 -7.25910246e-01 -1.16620567e-02  6.04139715e-02
  1.62461150e+00  5.10595813e-02 -8.52400959e-02  7.96109959e-02
 -1.18071556e-01  5.29845655e-01  4.81093675e-01 -9.19173479e-01
  6.94547147e-02  4.93072234e-02 -8.14352632e-01 -9.69139934e-02
 -7.33912587e-01  8.56554881e-02 -1.14310786e-01 -3.25255096e-01
 -1.88889623e-01 -2.06855178e-01 -6.80642724e-01  1.58573121e-01
  5.47795653e-01  6.70837089e-02  2.50576347e-01  5.50976276e-01
  6.86654299e-02 -6.19267583e-01  1.57343015e-01 -4.04804647e-01]",0.6601832754670994,86.0,12.0
123,CCOC(=O)c1ccc(S(=O)(=O)NC(c2ccccc2)(c2ccccc2)N2CCOCC2=O)cc1,"[2, 3]","[ 0.8153583   0.20317596  1.0917728   0.6550286  -0.29988778  0.9037587
 -0.14214529 -0.6662129  -1.7650999   1.0218698   1.8798722  -2.2648308
  0.6687107  -0.39061242 -1.0391262   0.29618925  1.0268756  -0.03794894
 -0.24607949 -0.60866016  0.8590087   0.7714656  -0.08146178 -1.3463452
 -0.42022407 -0.66082317 -0.701233   -0.20364985  1.6599715   0.9254371
 -1.2729027   1.8824608  -1.2040892   0.25836954 -0.34434283 -0.7008635
  0.10940169  0.13232785 -0.5276191   0.49477118  1.6997751   1.3070797
  1.2582989  -0.7557716  -1.2965097   0.21707751 -1.3526042  -0.45890418
  0.13728082  0.54705006  0.0786135  -0.07867169  0.3217425   0.05709754
  0.5097179   0.28164244  0.9854183   0.98989534 -0.68816286  0.5941086
  0.17793715  0.81667876 -0.29689753  2.2386105   0.79220426 -0.41624874
  0.1917657   0.2899306   0.68862617  1.0655739  -0.05526861  0.00759941
 -0.30910942  0.715484    1.1228439  -0.05926646 -0.7089324   0.598687
 -0.24501832  0.41137213  1.0095836  -0.02586628  0.1908663   0.00863113
  1.375185   -0.48700303 -0.48790595  0.12263621  0.2407755   0.08753543
 -0.03363727 -0.10015436  0.08622961  0.05970158  0.38323018 -0.21287894
  0.04808906  1.5663856  -0.22982304  0.25231108  0.39347556 -0.14479184
  0.01008765  0.47174335 -0.15526783  0.5849365   0.23223746 -0.9653331
 -0.14506362 -0.08657409  0.11658007  0.11986829  0.47671136 -1.4970202
  0.03583705  0.992818   -0.24013647  0.68882525 -0.08177063  0.13386372
 -0.18161592 -0.33913913  0.04799956 -0.4198226   0.00302634  0.2995286
  0.3247236  -0.29009628]",0.9235018894464441,65.0,76.0
