compound_id,smiles,generation,chromosome,fitness,parent1_id,parent2_id
91,Cc1ccc(Oc2ccc(Cl)cc2)c(C)c1C(=O)[O-],"[2, 3, 4, 5]","[ 3.0747526  -0.23046418 -1.3867736   1.2617575   0.18406036  0.46816367
 -0.5299673   0.5798616  -0.24360923 -0.9878432   1.9856849   1.0685073
 -0.21973771  0.44527143 -1.0553885   0.79298156 -1.0547293  -2.0991778
 -1.7273254  -2.107718   -0.9386538   0.9656525  -1.4161675  -0.41135716
 -0.22892505  0.4165652  -1.0214272  -0.8978672  -1.05841     1.0267128
  0.56700814  2.6670208  -0.45617497 -0.39710307 -0.842131    0.44804737
 -1.5347347  -0.02932772 -0.7605016  -0.61009836 -1.8239318  -2.3879867
  1.1305867  -0.11172268  0.71624416  0.9550537  -0.9782586   1.5971154
  1.0574026   0.88496685 -1.7964867   1.6328914   1.6510998   1.0229393
  0.4209091  -0.28449857  1.6099743   0.5618736  -0.97959626  0.06744966
  0.6363979  -1.1037719   3.2308898  -0.6250959   1.3918922   0.4532246
 -0.03748238  1.9543705  -0.11319739  0.37390122 -0.37132686  0.17857775
 -0.18217555  0.19440396 -0.4928323  -0.00840238 -0.07044315  0.4914103
  0.31139725  0.6694717   0.9225894  -0.36867046  0.57092977 -0.33793628
  2.606397   -0.47689253  0.23191136 -0.25560287  0.43293577 -1.3283224
 -0.85252905 -1.1859267  -0.28730136  0.21917611 -2.2400866   0.2521128
  0.7628277  -1.0142651   0.24302271 -0.5585831   0.800043   -0.21817371
 -0.07942542 -0.39384717 -0.08201391  0.26853037 -0.17425525  0.94734013
  0.10186685  0.41136616 -1.3183373   0.15479706 -0.03289994 -0.855631
  0.4211154  -1.4181752   0.06653649 -0.41915554 -1.5925505   2.0401568
 -1.822345    0.6904419   0.0997754  -0.02606346 -0.24845533 -0.40568283
  0.88782996 -0.7517354 ]",0.19127922125688968,38.0,87.0
92,O=[N+]([O-])c1ccc(Cn2nc(Cl)cc2CSc2ccc3c(c2)CC[NH2+]3)cc1,[2],"[ 0.33121803 -0.521109    0.1823921   1.3817645   0.26800406  1.782414
 -0.03120841  0.23432529  0.00980756  0.8417479  -1.0418437  -1.4048762
  0.9441479  -1.0740055  -0.6031522   0.7100509  -2.1891847   0.26899013
  0.60518306  3.637833   -0.64272296  0.9411248  -0.39324835  1.6520593
 -0.27692723 -0.7623873  -0.85313714 -0.45656762  0.06858327 -0.2515058
 -0.12081277 -0.12512872  0.4768963   0.51367766  0.42605573  0.14809784
 -0.8060072  -0.73187554 -0.6711041  -0.4607008   0.6285852   0.04211706
 -0.1268158  -2.5269806  -0.59228945  0.63451195  0.18931922 -0.23751926
 -0.49422097 -0.07004178  0.22017339 -0.9217361   0.14686292 -0.92869186
  0.09406137  0.473898    0.7717191  -0.9690347  -1.4550773  -0.08797792
 -0.5645248  -0.6966458   0.46042937 -1.6733804  -0.9825295   0.09380953
 -0.14130837  0.270749   -0.8430101  -0.7689246  -0.04415426  0.18278165
 -1.6975249   0.14485577  0.04446474  0.21492276  0.45228982 -0.19410242
  0.38745457 -0.1530236   1.1038383   0.19378655 -0.07531209  0.09386699
 -0.08072612  0.02035654 -0.28519952 -0.018525    0.10545477 -0.11443131
 -0.09367692  0.4051141  -0.09620292  0.18435977 -0.08529919  0.1632649
 -1.0236256  -0.30344352 -0.707848    0.3179213  -0.4542121   0.20252998
  0.08060829  0.28156805  0.18935734  0.08442241 -2.4942083  -0.23695426
 -0.07809629 -0.1331029  -0.11518234  0.12968105  1.1732028   0.4609908
  0.08067961  0.15537697  0.02257535 -0.02386191  0.91136146 -0.7971891
 -0.14038439 -0.14360937  0.17428729 -0.39403284  0.09647181 -0.48978674
 -1.7776203  -0.01748167]",-1.2171851217431262,32.0,45.0
93,NNC(=O)CNc1ccc(Cl)cc1F,[2],"[ 1.33283591e+00 -8.94249141e-01  4.40201938e-01 -1.49989319e+00
  1.89302295e-01 -1.26332676e+00 -6.74172640e-01  1.61618829e-01
 -3.01950932e-01 -8.92560422e-01 -3.89466524e-01  3.45202684e-01
  5.94340324e-01 -1.82970726e+00  1.91858232e-01  1.58637285e-01
 -7.20001459e-01 -3.88153642e-01  6.70017183e-01 -5.66939235e-01
  1.10344565e+00  2.13524222e+00  4.65629697e-02  8.38332474e-02
  2.75256693e-01 -5.97146213e-01 -3.62507164e-01 -1.14494890e-01
 -5.38563192e-01 -3.26018691e-01 -2.76521683e-01  3.70644957e-01
 -1.09584415e+00 -6.84410572e-01  3.85967553e-01  8.43448639e-01
 -8.90407562e-01 -1.12912488e+00 -6.05028570e-01 -1.49763048e+00
  6.25095963e-02 -9.89096761e-01  9.84629691e-01 -5.94605148e-01
  2.88308740e-01 -1.19196594e+00  7.94508934e-01  1.95376611e+00
  1.89553976e-01 -6.78549483e-02  1.83194470e+00 -1.61609650e-01
 -1.98614359e-01 -6.67302251e-01  1.08324182e+00  3.27946991e-02
  1.62380624e+00 -1.57231438e+00 -5.06089628e-01 -2.96450317e-01
 -1.90574360e+00 -1.96254563e+00 -2.92828351e-01  1.26982915e+00
 -3.39535475e-01 -5.16325831e-02  2.06752717e-02  8.96402448e-02
  7.66483426e-01  1.10365272e+00  8.89647007e-02  1.40433609e-02
 -3.59816730e-01  1.87751114e-01 -3.46477985e-01  9.85614955e-02
 -2.88968444e-01  6.17626458e-02  1.84501886e-01  1.47133827e-01
  1.05124629e+00  6.22335076e-03  6.56477809e-02 -1.68285340e-01
 -3.73902828e-01  4.68808115e-01 -1.07089102e-01 -1.15180299e-01
  2.25740671e-03 -9.64954570e-02 -6.57080054e-01 -2.33574897e-01
 -2.52306402e-01 -5.75032756e-02 -2.05251241e+00  3.18930477e-01
 -1.88162327e-01 -4.37867880e-01 -9.61360037e-02 -2.25600302e-01
  9.41680372e-01  1.13614947e-01 -6.36941046e-02 -2.31080353e-02
 -7.50741139e-02  1.54925728e+00 -4.51813519e-01  7.70036995e-01
  4.73950095e-02  1.72363579e-01 -4.01650518e-01  1.07257422e-02
  7.74101138e-01  7.37551302e-02  2.08591223e-02 -3.47096056e-01
  5.63017905e-01  3.06173235e-01 -3.32034171e-01 -3.99753332e-01
  4.26898271e-01  8.33706409e-02 -9.79331136e-02  1.33629262e-01
  1.66804343e-03  2.53158033e-01  1.87843716e+00  1.18569136e-01]",-1.1810810581110944,3.0,22.0
94,O=C(NCc1cccc(Cl)c1)C(=O)Nc1ccc(-n2cc[nH+]c2)cc1,[2],"[ 1.8108754   0.72504306  1.460854    0.10282063  0.15594307 -0.9984716
  0.21769771  0.9571989  -0.49977207 -0.56500375 -0.30736214  0.48978266
  1.0474026  -1.3092604  -1.3414671  -1.7161047   0.477499   -0.2416358
 -0.61538965 -1.1510327  -1.2948945   1.9193753   0.9505     -0.61935544
  0.59203386 -0.6295865   0.8734559   0.46718085 -0.05605912 -0.31977284
 -1.6304443  -0.30719948 -1.0995302  -0.09671775 -0.5634631  -1.0365365
 -1.4425393   0.2069718   0.04061753  0.03512657  1.5565102  -0.6789577
  1.0294523  -1.0820929  -1.486649   -0.20919783  0.414936   -0.16868861
  0.4002179   0.673668    1.32676    -1.7755134   0.05982238 -0.66641486
 -1.6571219   0.5099256  -1.8418113  -0.76729137 -0.5714897   0.16276148
  0.6912211  -0.215596   -0.5115624  -0.3528167   1.2394626  -0.04545462
  0.01054072  0.5028504   1.1174002   0.4062563   0.00327585 -0.0177367
 -0.3917821   0.15093917 -0.6211588  -0.19329411  2.2926414   0.21892518
 -0.12237459  0.67190087  1.7622087   0.14281179 -0.14469472  0.03610051
  1.3342834  -0.53897685 -0.6989652   0.34510374  0.17031653  1.2087116
  0.4673983  -0.3920253  -0.11169028 -0.1797233  -0.7815715   0.3506016
  0.28292388  0.21571648 -0.06022519 -0.10134654  0.43103087 -0.09274195
  0.08016825  0.01828891  0.01442416  0.05510482  0.28290442 -0.7740531
 -0.14978898 -0.07936402 -1.0329342  -0.01822016 -0.7880943   0.23253839
 -0.13174926  0.12071627 -0.8192116  -0.8178056   0.25374192 -0.5817947
 -0.95720994 -0.01799847  0.11719487 -0.04728294  0.01147021 -0.32838455
  0.21369147 -0.17729136]",-1.3134316682477327,20.0,23.0
95,O=C1NCC(c2ccc(Cl)cn2)C1=Nc1ccc(Cl)cc1,[2],"[ 0.69803345  0.6043647  -0.5403278   2.0922244   0.19191056 -1.118202
 -0.88347113 -0.07829291 -1.1387444  -0.20763603 -1.1309803   0.16337746
  1.7410222  -1.8870676  -0.47891456  1.0036129  -1.706498   -0.9169621
 -0.4288116   0.18915778  1.1118145   1.4472712   0.4496485   0.06575179
  0.17282885  0.95573926 -1.3137681   0.15872437 -0.76792514  0.32558835
  1.2737672  -0.8291935   1.0583787   0.4522804  -1.5433087   0.47271448
 -1.6303573   0.09731269 -1.4356649  -0.7379409  -0.2076081  -2.1283047
  2.3364062  -0.7840429   0.36697555 -0.43770728 -0.12763712  0.9767617
  0.11784965  1.429459    0.76679623 -0.8690517  -0.0115298  -0.04031886
 -0.7614574  -1.0592992  -1.3703747   0.638033   -0.5785697  -0.4111681
  1.064379    0.8420911  -0.04362228 -0.90615165  0.20406629  0.10366235
  0.10046776  0.7625586  -0.12363684  0.9950781  -0.16808224 -0.19121732
 -0.72898644 -0.711257    0.35326213 -0.03891902 -0.6110936   0.29754633
  0.19110727 -0.5095629   1.2748276  -0.1598377   0.18723337 -0.10172339
  1.0967305  -0.53015375 -0.1193271   0.18892014  0.23069055  0.17507216
 -1.5725325   1.0832253  -0.04710952  0.17285252 -0.62046045 -1.0199263
 -0.18187232 -0.1560369  -0.1134544   0.61865133  0.15053588  0.03241786
  0.04114997  0.02268348 -0.11587098 -0.46921313  0.15118077  1.0336573
 -0.17227718 -0.01871479  1.5292205   0.17336531 -0.58932394  0.95784473
  0.42465788  0.91712826 -0.04744351  0.7945138  -0.8143855  -0.10840359
 -0.9442543  -0.10994351 -0.2126491  -0.29020968 -0.04763041 -0.7219052
  0.07603675  0.23852465]",-0.97247336998019,5.0,72.0
96,CC(CC(=O)N1CCCCC(Cl)C1)NC(C)c1ccccc1,[2],"[ 0.69803345 -0.10771835 -0.5403278   0.41457468  0.22950467 -1.118202
  0.08253537 -2.2549965   0.37584713  0.1083945  -0.21362478 -0.5516589
  1.7410222  -1.8870676  -0.02536827  1.0036129  -1.706498    1.0096748
  0.8455982   0.25580925 -1.9156618  -1.4631385   0.4496485   0.06575179
 -0.19279     0.95573926 -0.9926771  -0.37348735 -0.9114095   0.21309829
 -0.5253878   1.1570001  -0.5986604  -0.35937905 -0.08080895  0.904513
 -1.6303573  -0.23132879  0.9608518  -0.0470522   0.66978073  0.5375527
  0.67655754  1.4146464  -1.2010278  -1.0303471  -0.12763712  0.2977431
  1.004509   -0.47117013  2.2797942   0.07034099  0.0507983  -0.04031886
 -0.7614574  -0.09089205 -0.99078906 -0.65798134 -1.0892394  -0.10830025
  0.37532735 -0.27602327  1.2639506  -0.3843251   1.3489668   0.15506631
  0.10046776  0.1389094   0.145116    2.0445318  -0.04698422  0.39857405
 -0.72898644  0.2545908   0.76071537 -0.03891902 -0.6110936  -0.2397753
  0.19110727 -0.5095629   1.4961667   0.06148948 -0.07394728 -0.00812936
  1.0967305  -0.34958482 -0.71394765  0.1909653  -0.12526578  0.28398436
 -0.5472592   1.0832253  -0.4136744   0.04755311 -0.08940318 -0.7888204
 -0.18187232  0.5749519  -0.1120348  -0.21393105 -1.8487811   0.03640863
  0.04114997  0.06236897  0.0365541   0.49172     0.15118077  1.0336573
 -0.51324666 -0.01871479  1.5292205   0.06823613  0.0115169   0.23684755
 -0.22110987 -0.49721617 -0.12548977  0.8971637  -0.8143855  -0.10840359
  1.0158298  -0.10994351  0.11634414 -0.54483885  0.12786472  0.392353
 -1.4537792   0.09871026]",-9.749798697086085,5.0,9.0
97,CC(Cc1ccccc1)SC(=O)C(=O)Nc1ccc(Br)cc1,"[2, 3, 4, 5]","[-0.13316573  0.81873214 -0.848191    1.4295629   0.1893023  -1.9446886
  0.25777936  0.16161883 -0.2009319  -0.8925604  -0.01203746  0.18157357
  0.37509522 -1.1538934   0.19185823 -1.0010743  -1.0262938  -0.20527452
  0.6700172  -0.56693923 -0.24159466 -1.2984889  -1.1241328   1.6296957
  0.52324086  0.83203137  0.51368225 -0.82269704 -1.2067504  -0.2404055
 -1.021805    0.37064496 -1.0958441  -0.6844106   0.313236   -0.58465475
  1.0623095  -1.1825155  -0.60502857 -1.4976305   0.54343563  1.0843937
  0.9846297   0.72211    -0.18599808  0.78437555 -0.5720173  -0.32631058
 -0.755226   -0.06785495  1.8319447  -1.1183634   1.7459768   0.36573994
  0.94539046  0.0327947   1.6238062  -0.5150616  -1.116648   -0.29645032
 -1.9057436  -0.27615127 -0.66333514  1.9602762  -0.25951612 -0.05163258
 -0.06785532  0.7637998   0.09641308 -0.09110276  0.07967287  0.02179131
 -0.49638036  0.18775111 -0.21925241  0.0985615   0.2354542   0.05837292
  0.1829492  -0.25072968  1.348233   -0.17077057  0.06564778 -0.14943467
 -0.37390283  0.4688081  -0.51132464 -0.1151803   0.02427038 -0.09649546
 -0.3864742   0.30287027  0.38011152  0.00954518 -2.0525124   0.31893048
 -0.18816233 -0.13857323  0.3573378   0.1329149  -0.31336895  0.11361495
 -0.02981983 -0.15631118  0.04806127  1.5492573  -0.39287472  0.33291218
 -0.11541873 -0.12052312 -0.5096539  -0.07233371 -0.30854714  0.9712702
  0.13821916 -0.34709606 -0.00451651 -0.02277449 -0.33203417 -0.13216867
 -0.5280156   0.08337064  0.08703542  0.06674743 -0.03623188 -0.8109636
 -1.0952966   0.19068497]",0.5416186251764712,3.0,24.0
98,Cc1noc(C)c1C=O,[2],"[-3.2364533e+00 -1.1177121e+00 -4.5778751e-01 -7.3059134e+00
 -1.7151317e-01  1.7397001e+00  5.6099474e-01  8.3145726e-01
 -1.1387444e+00 -1.3554426e+00  1.5081875e+00 -8.3647907e-01
 -1.4090284e+00 -1.2673379e+00  2.3216147e+00 -1.1297754e+00
 -6.4095014e-01 -3.7816232e-01 -2.3830829e+00 -7.7870321e+00
 -1.4494221e+00  7.9482901e-01  5.8625966e-02 -1.4269018e-01
  9.7581846e-01 -8.2560271e-01 -9.0141630e-01 -5.3529763e-01
 -5.2117550e-01 -5.2179050e-01  2.1156328e+00  3.5413325e-01
  1.2923366e+00  1.4828795e-01  1.8617001e-01 -3.7024781e-01
 -1.1305135e+00 -9.7853875e-01  6.6709727e-01 -6.9082212e-01
 -5.6247547e-02 -1.7147787e+00 -8.9054310e-01 -1.5132692e-01
 -1.0844188e+00  1.1119795e-01 -7.5751824e+00 -4.2132327e-01
  8.9452577e-01  1.4294590e+00 -8.1584680e-01 -1.4619719e+00
 -3.3081973e-01  1.7954690e+00 -6.5832281e-01 -2.7000612e-01
 -6.5169525e-01 -1.3759773e+00 -7.8125411e-01 -6.6917205e-01
 -7.1725953e-01 -1.8044086e+00 -1.1240585e+00  1.4266791e+00
  8.0309880e-01 -6.1490763e-02 -7.7463537e-02 -9.7105175e-02
  1.3829453e-01  1.0866890e+00 -1.1098397e-01  1.5856031e-02
  5.6904858e-01  2.6217982e-01  3.5326213e-01 -5.9080446e-01
 -1.5861149e-01  1.6464360e-02  3.5245866e-01  2.0916554e-01
  1.3198419e+00 -1.5983769e-01 -1.9407429e-01  2.7178699e-01
  7.7214277e-01  5.5098808e-01 -2.2762315e-01  5.9753507e-02
  5.6983382e-02 -7.4180114e-01  1.1610260e+00 -6.3776009e-02
 -8.6206809e-02  3.4900166e-02  1.8885857e+00  1.3714305e-01
  6.9788128e-02  3.8741648e-02  2.8261712e-01  4.0250671e-01
 -4.1294849e-01  1.0586875e-01 -3.9939798e-02  3.2951599e-01
 -1.5268475e-01 -6.5000698e-02 -7.1272898e-01 -9.1210210e-01
  7.7473676e-01 -1.4067173e-01 -2.9786617e-01 -1.5970662e-01
 -2.4139532e-01  4.4834840e-01 -5.9888307e-03  1.2563384e-01
  7.7244878e-02  1.4949276e+00 -9.5762134e-01 -9.9863327e-01
 -9.4038188e-02  2.0893535e-01  1.9855751e-01  1.1480871e-01
  1.8401355e-01  9.8367095e-01  7.6036751e-02 -1.6094223e-01]",-1.9788095577080704,15.0,61.0
99,O=C(COc1cccc2c(F)cccc12)Cn1cnc2c1C1CCC2C1,[2],"[-1.20414507e+00  8.65539312e-01  1.14920080e+00  6.77461326e-01
  1.91910565e-01  4.72533613e-01 -3.70152771e-01  8.31457257e-01
 -1.13874435e+00 -2.07636029e-01  1.15244567e-01  1.53086638e+00
  2.88443589e+00 -1.26733792e+00  3.15226316e-02 -1.12977540e+00
 -2.53689677e-01 -1.95934904e+00  5.95431209e-01 -1.71823159e-01
 -1.50762689e+00  1.56134272e+00 -1.55285642e-01  1.21984863e+00
 -2.67837071e+00  1.93761110e+00  9.09334850e+00 -6.39040709e-01
  5.78471005e-01  9.63196814e-01 -1.29933548e+00 -8.29193473e-01
  1.05837870e+00  2.48517096e-02 -1.54330873e+00 -1.30402076e+00
  2.21790314e-01  2.44161463e+00 -8.71653199e-01  4.63500500e-01
 -3.89379561e-01 -2.12830472e+00 -8.90543103e-01 -1.55754793e+00
  3.66975546e-01  8.77024531e-02  9.97010648e-01  4.56900597e-01
  1.17849648e-01  1.42945898e+00 -1.36330283e+00 -8.69051695e-01
 -8.77344728e-01  1.31801844e+00  6.88361228e-01  2.02960581e-01
  2.96628690e+00  9.24099803e-01  3.04139137e-01 -4.11168098e-01
  1.37681305e-01 -1.05607796e+00  4.24693346e-01 -1.30825865e+00
 -1.64721757e-01 -3.23748499e-01 -3.49105522e-03  2.48287082e-01
 -1.53244525e-01  8.16053689e-01 -2.75815651e-02 -2.62515008e-01
  8.97382855e-01 -7.11256981e-01 -8.23532343e-02 -2.92166293e-01
  2.07156211e-01  1.95130080e-01  9.50532500e-03  1.71974182e-01
  1.25412524e+00 -2.07448602e-02  7.69090652e-02 -1.01723388e-01
 -5.09234011e-01 -5.30153751e-01  3.53536993e-01  2.96132177e-01
  2.30690554e-01  1.11777902e+00 -1.57253253e+00  8.11762810e-02
 -4.71095219e-02  1.72852516e-01 -6.20460451e-01 -1.01992631e+00
 -7.43468106e-02  4.39682573e-01 -1.13454401e-01  4.77019042e-01
 -1.77943826e+00 -9.70200896e-02  4.22686264e-02  1.87564135e-01
 -6.17495812e-02  2.10140276e+00 -4.05926704e-02  1.42692491e-01
  4.87223506e-01 -1.01341195e-01 -6.83706999e-02  6.91969693e-03
  2.41078079e-01  1.22795808e+00  2.98475921e-02  1.25633836e-01
 -2.97424346e-01  4.92282838e-01 -1.20554984e+00 -1.34574652e+00
 -5.58305502e-01 -4.14733380e-01  3.33413839e-01 -2.06355304e-01
 -8.18815529e-02  7.45284438e-01 -3.89859736e-01  3.00444782e-01]",-1.5593060673492194,72.0,50.0
100,CCOc1ccc2c(c1)CC(CNS(=O)(=O)c1cccc(Cl)c1)N2,[2],"[ 0.31539205  0.03972805  0.08908373  0.41457468  0.19751564  0.4725336
  0.40255767  0.3903874   0.29776388  1.0423245   0.11524457  1.5308664
  2.176939   -1.0975149  -0.02536827 -0.02244002 -1.3287762  -0.12564275
  0.5954312  -0.7441991   0.46373942  0.42132795  0.00749851  0.7108158
 -0.23137    -0.4444059  -1.7567669  -0.53529763  0.44482586 -0.22292808
 -0.13300703  1.3109053   1.2923366   0.14828795 -0.08080895 -0.3702478
 -0.22809571 -0.03643835 -0.03504777 -1.6659031   0.66978073 -0.42900777
  1.1314255  -0.21450356 -0.6935622   0.52347594  1.710983    0.28516343
  1.004509    0.9164405  -1.8717723   0.30034363  1.2735212  -0.2925422
 -1.26475    -0.35307735 -1.2615297  -0.5120337  -0.7458596   0.02193919
  0.1376813   0.24941337  0.9995477  -0.3843251  -0.16472176 -0.01566814
 -0.06721218  0.1389094  -0.15324453 -0.34307486 -0.13171606 -0.23644075
  0.89738286  0.04554433 -0.5755048  -0.37493318  0.20715621  0.04041146
  0.01020791 -0.11618856  1.3198419   0.0732967  -0.25606373  0.12380943
  0.3583606   0.41153088  0.353537    0.07610999  0.1520276   0.28398436
 -0.02844899 -0.14791758 -0.28687608  0.01124314 -0.03168347 -0.66952753
 -0.07434681  0.43968257  0.6801596  -0.21393105 -0.53589755 -0.14026132
 -0.11429492  0.14056237  0.00507065  2.1014028  -1.9897944  -0.80605173
 -0.05036288 -0.03268987 -0.5287514   0.04300827  0.0115169  -0.23052716
 -0.00784169 -0.49721617 -0.25517458 -0.1407319   0.37851423 -0.09349993
  1.5358905   0.11395057  0.33341384 -0.2063553  -0.02792087  0.3867199
 -0.90397227  0.02067371]",-0.5346480975926791,85.0,80.0
101,CCOc1ccc(-c2cn(C(C)CN3CCc4ccccc4C3)nn2)cc1,"[2, 3, 4, 5]","[ 1.62073493e+00 -1.43097162e-01  8.40174794e-01  7.41833448e-01
  2.90984660e-02  5.50135195e-01  4.02557671e-01 -4.69847411e-01
  3.04798305e-01 -6.82046294e-01  2.09880257e+00  3.76096845e-01
  2.17693901e+00  1.08303480e-01 -3.55776548e-02 -2.24400163e-02
 -6.40950143e-01  6.71669096e-02 -6.03237510e-01 -7.44199097e-01
 -2.23434269e-02 -1.22416043e+00  8.02876890e-01 -1.42690182e-01
 -2.08668113e-02  7.24408150e-01 -2.29483461e+00 -2.57939267e+00
 -1.05149519e+00 -2.46396959e-01 -1.33007035e-01  3.54133248e-01
  1.29233658e+00 -4.77958798e-01 -6.76681280e-01 -3.70247811e-01
 -2.55212605e-01 -3.64383459e-02 -3.71910185e-02 -5.38970768e-01
 -8.87453198e-01 -1.18800187e+00 -2.58845472e+00 -6.89895302e-02
 -1.08441877e+00 -1.19670892e+00  1.45214915e+00  4.20212418e-01
 -1.68555021e-01  7.30593562e-01 -1.87177229e+00 -9.85882640e-01
  2.35482049e+00  5.61187625e-01 -2.93742418e-02  1.77378476e-01
 -6.51695251e-01 -1.02006817e+00 -7.45859623e-01 -3.83720398e-01
  2.41809666e-01  2.49413371e-01 -4.18810844e-02  1.42667913e+00
  7.33859181e-01  1.13467507e-01 -1.95395410e-01 -9.50880408e-01
  4.23564792e-01 -3.43074858e-01 -3.40588987e-02  5.87120056e-02
  5.69048584e-01  4.55443338e-02 -4.42418844e-01 -2.11520240e-01
  3.45104575e-01 -4.70254868e-02 -1.09252557e-01 -1.16188556e-01
  1.31984186e+00  3.28332841e-01 -2.96621561e-01 -6.43934160e-02
  3.58360589e-01  1.18525326e-02 -1.60842061e-01  5.78074344e-02
  1.52027607e-01  7.28943199e-02  1.08674300e+00 -3.94885421e-01
 -8.62068087e-02  2.43888080e-01 -6.41934276e-02 -1.42128766e-03
 -1.12043545e-01 -5.50904989e-01  2.94429511e-02 -1.50174975e-01
 -5.35897553e-01 -1.72932565e-01 -3.99397984e-02  1.36023730e-01
  5.07065095e-03  5.57807535e-02  1.52268052e+00 -4.45484459e-01
 -5.03628850e-02 -7.31884390e-02 -3.26626211e-01  1.46916687e-01
 -5.87112844e-01  4.48348403e-01 -7.84169137e-03  8.47992659e-01
 -3.18307400e-01  3.06101888e-01  2.14729235e-01 -4.07796323e-01
  4.81490374e-01 -8.94213766e-02  6.90153018e-02  7.78290480e-02
  8.20082277e-02 -7.19375193e-01 -1.35282397e+00  2.06737071e-02]",0.1498336277942576,11.0,17.0
102,CCc1nn(-c2nc(-c3ccccn3)nc3[nH]nc(C)c23)cc1-c1n[nH]c2ccccc12,"[2, 3]","[-1.2041451e+00  3.0030531e-01 -6.1744208e+00  6.7746133e-01
  1.9191056e-01  1.7400205e+00 -3.6531079e-01  2.6511765e-01
 -1.1387444e+00 -2.0763603e-01  2.0121498e+00  3.5942918e-01
  2.8844359e+00 -1.2673379e+00  2.1240342e-01 -1.1297754e+00
 -2.5368968e-01 -1.9593490e+00 -1.4065997e-02  1.8915778e-01
 -4.2406332e-01 -9.8062432e-01 -1.5528564e-01 -6.8325305e-01
 -2.3862034e-02 -1.1913793e-02 -1.3137681e+00  5.9539032e-01
 -7.6792514e-01 -1.8308742e+00  1.1410522e+00 -1.0931312e+00
  1.0583787e+00 -5.6811154e-02 -1.5433087e+00  4.7271448e-01
 -1.4148372e+00  2.4416146e+00 -7.6644234e-02 -7.3794091e-01
 -3.8937956e-01 -2.1283047e+00 -8.9054310e-01 -1.5575479e+00
 -7.3422658e-01 -4.3770728e-01 -4.7261939e+00  4.5690060e-01
 -1.3647175e-01  1.4294590e+00  9.5400453e-02 -8.6905169e-01
 -8.7734473e-01 -6.3297725e-01 -1.7475280e+00  3.1394574e-01
  1.1569977e-01 -9.4907415e-01 -2.9598172e+00 -3.7108982e-01
  7.5199986e-01 -5.9383041e-01  1.1661769e+00 -1.3082587e+00
  1.9114321e-01 -2.4584848e-01 -8.8452950e-02 -9.9629289e-01
 -4.2696032e-01  3.5874900e-01 -2.7581565e-02  3.2723814e-02
 -1.0761065e+00  6.0475934e-01  3.5326213e-01 -5.9698373e-03
 -1.9682008e-01 -1.4798345e-01  8.3922505e-01  1.7197418e-01
  1.4192979e+00 -1.5983769e-01  1.8723337e-01  4.1394964e-02
 -5.0923401e-01 -5.3015375e-01 -1.1932710e-01 -1.2669423e-01
  2.3069055e-01  5.2721828e-01 -1.5725325e+00 -1.9593027e-01
 -5.0178987e-01  1.7285252e-01  1.4179449e+00 -1.0199263e+00
  1.0042809e-01 -7.3843747e-01 -1.5621218e-01 -1.0508314e-02
 -1.1604732e+00  2.0919542e-01  4.2268626e-02  3.1158245e-01
 -9.8178267e-02  1.7486371e+00 -4.0592670e-02 -1.3891340e+00
  5.8204579e-01 -2.9991394e-01 -2.5208676e-01  1.3560703e-01
  2.4107808e-01 -1.5541317e+00  5.9091017e-02  1.2563384e-01
  7.2260433e-01  1.7950418e+00 -1.2055498e+00  2.0788260e+00
 -4.2625979e-01 -4.1473338e-01 -2.1264911e-01 -2.9020968e-01
 -1.2238070e-02  7.4528444e-01 -1.0476094e+00  1.3143128e-01]",-0.2079363386480808,72.0,52.0
