compound_id,smiles,generation,chromosome,fitness,parent1_id,parent2_id
67,CCCNC(=O)CNC(=O)Cn1cccc1CO,"[1, 2, 3, 4, 5]","[-3.55064750e-01 -2.45256335e-01 -7.20398366e-01 -1.72935188e+00
  1.16688542e-01 -3.76158983e-01 -2.93094099e-01  1.85804629e+00
  1.41503811e-02  5.76091409e-01  7.84056187e-01  1.34190059e+00
  1.08528984e+00  4.10701752e-01  8.43801200e-01  9.39098448e-02
  8.36135149e-02 -9.13009524e-01  2.08853781e-01 -3.38600516e-01
  1.40151691e+00 -7.22541988e-01  3.13630342e-01  1.36298859e+00
  3.35437804e-02 -1.03104448e+00 -2.20764831e-01 -3.89061481e-01
 -1.27367127e+00  1.00277495e+00 -1.40235865e+00 -6.79251611e-01
 -4.54207659e-01  3.32045674e-01 -2.75721979e+00 -9.28416371e-01
 -9.53710079e-02 -2.13473773e+00  2.22270146e-01  2.66339779e-02
  1.70849907e+00  1.36385775e+00  1.17120755e+00 -6.32053494e-01
  8.56666684e-01 -3.16360688e+00 -9.02452469e-01 -6.90464675e-02
 -3.34967315e-01  1.83283240e-01  1.18356550e+00 -7.83429027e-01
  1.33762264e+00  1.05358922e+00  1.54410708e+00  7.44326591e-01
 -3.33924055e-01 -2.37721682e+00  1.78785920e+00 -2.80862451e-01
 -1.25773597e+00 -5.65055199e-02 -2.21197033e+00 -4.87912416e-01
  3.28270793e-02 -1.07953906e-01  2.62929946e-02 -4.85213488e-01
  2.82112658e-02 -2.46378839e-01  4.74102423e-02  3.95245478e-03
  5.01352549e-01 -1.35340437e-01 -1.51462972e-01 -7.08010644e-02
  7.91993618e-01  1.81762815e-01  1.58846408e-01  4.39887404e-01
  1.50369883e+00 -1.51009560e-01 -1.65208176e-01  1.09788850e-01
  3.42443228e-01 -4.77623045e-02 -6.83871627e-01 -2.90429015e-02
 -7.85077363e-03 -1.79324374e-01  4.26984340e-01  5.08900136e-02
 -7.88182169e-02  1.14187300e-02  4.56567436e-01 -5.70970029e-02
 -2.60520726e-03  1.00796491e-01 -3.10900837e-01  1.33334279e-01
 -4.53931302e-01 -2.12594029e-02  1.42384879e-02 -5.87387457e-02
  8.90731961e-02  9.88490433e-02  1.04907489e+00 -1.00687718e+00
 -7.11238980e-02  6.55502081e-04 -5.91330826e-02  4.38038781e-02
  2.83214211e-01  8.14986378e-02 -5.67028448e-02  1.21849740e+00
 -4.57693279e-01 -2.72208899e-01  1.95294917e-02 -5.14846742e-01
  3.00567389e-01 -1.63753375e-01  9.73097906e-02  1.19865745e-01
  1.34917349e-03  1.65305138e-02 -3.44206750e-01 -7.42219612e-02]",-1.4432736870572955,,
93,CC(CO)COc1cc(-c2nc3ccccc3n2Cn2cncn2)ccn1,"[0, 1, 2, 3, 4, 5]","[-0.49792588  1.9780568   0.3137987   1.1300616  -0.07891016  0.04908261
  0.76809996  0.52082026 -0.34749565 -0.2887931  -1.4477587  -2.5687451
  1.2027498  -2.0969963  -0.8382964  -1.4771076   0.15426248  1.5274078
 -5.2051473  -1.1927779  -0.64739525 -3.046221   -0.40087685 -0.97346616
 -0.33900782  0.6388421   0.76431143  0.6802639  -1.313683   -1.1630428
  1.3152797  -1.39762    -1.0063274   0.17972654 -2.0505908  -0.36835188
  0.21522674  0.00864968  1.0402491  -0.6006084  -0.38251132 -0.07126462
  0.7312373   1.5977509  -4.9162188   0.7290015  -0.42582807  1.3304434
  0.67201674  0.54913855 -0.4699169  -0.5899848  -0.9140549   1.3704568
  1.2695109  -0.26074117  0.13800383 -1.2138168  -0.39753795 -0.06507558
 -0.5542915   0.03395177 -0.22808379  0.10721272 -0.3176759  -0.00667053
  0.18843724  0.1083255   0.04048216 -0.1340535  -0.0480126   0.02867129
 -0.3190541   0.05032631  0.58326554  0.56077844 -1.5073686  -0.15219861
 -1.1585743  -1.8538141   0.966197    0.05752997 -0.36589915 -0.22040813
 -0.50341654  0.8934075  -1.06387     0.00725416 -0.43597057 -0.473791
  0.4143831   0.7535746   0.59916127 -0.14991464  1.2442294   0.7151864
 -0.03630254  0.6392538  -0.25837934  0.79953194  0.00562911 -0.25584486
 -0.11449673  0.29039806 -0.09901737  0.17498577  0.29730165 -0.6459033
 -0.8756692   0.16317315  0.9435799   0.07831681  1.0815437   2.3371859
  0.16558263 -1.5872084   0.6981262   1.7564454  -0.31719643  1.8527247
 -0.9282522   0.07490735 -0.4860112  -0.11295542  0.21441507  0.52305496
  1.3800623  -0.22825195]",-0.9091957732585262,,
17,COc1ccc2c(c1OC)C(=O)N1C2SC(C)(C)C1C(=O)NCc1ccco1,"[0, 1, 2, 3, 4, 5]","[-0.9053179   0.8035105   1.1421809  -0.03259087 -0.33881846 -1.8720526
  1.2151647  -1.3578739   1.9274     -0.26860633 -0.71768785  2.247298
 -1.1311983  -0.94851553  0.08233482 -0.5407752   1.7019434  -0.81719893
  0.34314564 -1.4557556   1.5141482   1.7894326  -0.25841677  0.47093213
  0.5570035   0.53374463  0.03912677 -0.6755646   1.1057928  -0.04171675
  0.92199725  0.5037939   1.6273458  -0.25218022 -1.8249513  -0.28537232
  1.1844907   2.4303737  -0.11256063  0.52268434 -0.09342381 -0.14248276
 -0.914016    0.47538936  0.29440606 -1.3987614  -0.38899726 -0.3595459
  1.2223206  -0.8957064  -0.906683    0.2596216   1.6106254  -0.8492639
 -0.3235138   0.31048954 -1.2768233   2.6692312  -1.5145559   0.7052108
  1.3324387   0.30955333  0.4673757   0.68705523  0.80527335 -0.03739116
  0.03058733  0.7489079   0.5313257   0.78876     0.02710575 -0.20364493
  0.06875766 -0.5718547   0.46648592 -0.04038997  0.04482737  0.16164583
 -0.34649825 -0.12637919  1.4775307   0.17634577 -0.18267015 -0.17077564
  0.6151825   0.64465475  0.17311242  0.3023373  -0.08218913  0.2155161
 -0.60046536  0.7084296   0.49411815  0.22985515 -0.45219725 -0.4781826
  0.4947014   0.99824214  0.6195169   0.33307007  0.83280426 -0.00318785
 -0.15564659  0.2097247   0.11542454  0.8559183   0.4145404  -0.8330946
 -0.18254294  0.01998961  0.26924258  0.17150334 -0.75870365  0.8858365
 -0.13826197  1.2270225  -0.15747905  1.3788337  -0.13784182 -0.2132464
 -0.04292491 -0.33562148  0.19727334 -0.3922959   0.15308914  0.19740933
  1.524846   -0.03928776]",-0.6263246364437687,,
226,Cc1nn(C)cc1N,"[0, 1, 2, 3, 4, 5]","[-0.7633035   0.05641729 -2.1386175  -0.01213825 -0.08696577  0.20765087
 -1.054477   -0.4282788   0.27493477  0.76622117  5.2403793   0.3911922
 -0.27356917 -0.8271501   0.6623978  -0.51465535 -0.3343115   0.36309344
 -0.6055398  -0.76926714 -1.6836396   2.003236   -0.25981975  1.7263529
 -0.52486604 -0.16258132 -0.35439628 -3.0676584   1.2050798   0.9433388
 -0.18159175  0.598802    1.2467299  -1.1389813   1.194802    2.33179
  0.04528466  1.0019165  -0.9050889   0.89752275  4.2564025  -0.84763867
  0.7267687  -0.6090061   1.5349207   0.75423676 -0.56691307 -1.7003261
  0.6933142   1.2181783  -0.36931384  1.4108503  -0.31396353  0.4993887
 -0.30757007  0.56671214  0.1661762   1.9608378  -2.6294324   1.2211444
  3.266503    2.1038814  -1.9030262  -1.4846156   1.0963302  -0.08572163
 -0.03412372  0.6870254   0.11292563 -0.45701486  0.09191145 -0.19747019
  0.8657795  -0.2621812  -0.24457437 -0.16320893  0.12919226 -0.30244732
 -0.09493522 -0.39894658  1.6633084   0.1727799  -0.03750694  0.05340268
 -0.18161702  0.24034885  0.69212615  0.10921558 -0.27320537 -0.20857674
  0.07219202  0.6690099   0.15405734 -0.19715169 -0.11459759 -0.73019063
 -0.23324011  0.583876    1.1486981   0.5077395   0.3810523  -0.3390047
  0.18446368  0.04691781 -0.08139227  0.6381305  -1.0711544  -0.28032857
 -0.05594009 -0.20667443 -0.22121316  0.12631819 -0.4270906  -0.23956619
  0.24456935  0.45498374 -0.15235394 -0.07087212 -0.69889873 -0.5425918
  0.05626407 -0.0277628  -0.19509535 -0.44852394 -0.05052295  0.30192602
  0.5713882   0.16495772]",-1.510261062417046,,
104,CCSC(C)C(=O)N1C(C)CCC1C,"[2, 3, 4, 5]","[-4.37061638e-01 -1.51206279e+00 -6.93215072e-01 -1.49163079e+00
 -4.74235201e+00  1.29039437e-01 -9.54580426e-01  3.87313366e-02
  1.33758321e-01  1.28313100e+00  8.58407021e-01  1.59254813e+00
 -1.16598415e+00  1.44081140e+00 -6.99229777e-01  2.06300402e+00
  3.39040369e-01  7.13596106e-01  1.75162598e-01 -7.54519582e-01
 -1.42986369e+00 -1.06730235e+00 -1.16054392e+00  2.61863470e-02
 -1.95422083e-01 -7.54093111e-01 -1.08788960e-01  3.51029187e-01
 -1.01406664e-01  1.61253119e+00  5.66130206e-02  1.11112046e+00
 -1.92125070e+00  4.92559150e-02 -2.29099363e-01  1.79525447e+00
 -4.96415883e-01 -2.90692973e+00  1.59939599e+00 -8.96127701e-01
  9.10308480e-01 -1.10771513e+00 -8.54254842e-01 -1.08781862e+00
  7.09427416e-01  1.31343901e-01 -1.98574865e+00 -7.53196096e+00
 -9.63910341e-01  1.10433996e-01 -1.23717070e-01  2.19248676e+00
 -3.71517420e-01 -7.71694005e-01 -8.36256564e-01  5.70918560e-01
 -2.86137223e-01  9.13265765e-01  5.71863770e-01  8.18375349e-01
 -2.99408346e-01 -1.57737398e+00  6.94919229e-02  1.67692459e+00
 -1.31261516e+00 -1.07462123e-01 -4.82341647e-03  1.37152410e+00
 -1.48914337e-01 -6.43611550e-02 -5.20909093e-02  1.31750852e-01
  3.52759063e-01 -3.23872045e-02  3.48649621e-02 -2.67984331e-01
  9.38367546e-02 -1.76670030e-01  2.51917541e-01 -4.18003082e-01
  1.68215382e+00 -1.34830728e-01  3.73956487e-02  1.37290299e-01
 -2.02635974e-01  3.79043400e-01 -1.44509363e+00  3.25596005e-01
 -6.26997799e-02  9.78831649e-02  1.66637152e-01 -3.13499421e-01
 -5.27786091e-02 -1.60278827e-02 -1.89768374e-01 -8.92608464e-02
 -7.40229189e-02  5.55762768e-01 -5.99438012e-01  1.97040141e-02
 -1.26949787e+00 -2.73280963e-02 -2.03559995e-01  1.25964642e-01
 -7.65164196e-03  6.51398778e-01  6.27380610e-03 -9.28585649e-01
  3.20747495e-01  8.80139321e-03 -3.06239039e-01 -3.54152918e-03
  4.21877116e-01 -4.29098845e-01  1.56212207e-02  2.49901950e-01
 -2.21095175e-01  4.33021933e-02  2.87938952e-01  3.29273522e-01
  7.54663795e-02 -1.81983247e-01  2.02098429e-01 -1.47126377e-01
  7.97569752e-03  4.62514460e-01  4.78063703e-01 -2.42853254e-01]",-1.1815674366510809,,
428,CCc1n[nH]c(C)c1CC(=O)N1CCCC1CN1CCOCC1,"[4, 5]","[ 4.56385352e-02 -3.54418755e-01 -2.07904816e+00 -7.42176414e-01
 -3.83178800e-01  1.85438693e+00 -4.01873827e-01 -1.56194985e-01
  1.08923960e+00 -1.57565045e+00  3.54146123e-01 -1.81786925e-01
  2.14844203e+00 -8.49820375e-01  1.24725175e+00  4.61679101e-01
 -8.05027425e-01  3.05089504e-02  2.92433560e-01  1.68395191e-01
  2.15757823e+00 -9.13310409e-01  1.96563900e-01  6.60624087e-01
  3.84622186e-01 -9.55928326e-01  1.25876486e-01 -4.18558329e-01
 -1.14935160e+00  2.66454011e-01 -1.87928796e+00 -4.88737375e-01
  5.99700272e-01 -3.09963405e-01  6.50927067e-01 -5.19471407e-01
 -6.19260430e-01  4.54682112e-01 -3.77666652e-01  1.44299972e+00
 -2.17396021e-01  5.53058028e-01  1.54883176e-01 -1.00544214e+00
 -9.04900670e-01 -7.30402946e-01  1.96883869e+00 -7.54600883e-01
 -1.08529782e+00  6.23208523e-01  3.71199608e-01  1.07189023e+00
  1.89734650e+00  3.38246107e-01 -1.95276368e+00  2.64591068e-01
 -2.83937037e-01  1.79994404e+00 -4.64447081e-01 -2.52241313e-01
  3.65876317e-01  1.58069122e+00  6.23309314e-02 -1.06738853e+00
 -8.70505691e-01 -2.42348403e-01 -5.69581538e-02  8.92773271e-03
 -4.56483960e-01  1.05260706e+00  4.30842377e-02 -2.30796963e-01
  3.12250406e-01 -1.08386494e-01  1.17823720e-01 -2.26796538e-01
 -4.88027424e-01 -4.86297980e-02  7.13874161e-01  2.89004564e-01
  1.40656209e+00  1.63675666e-01 -2.32840274e-02  2.08129495e-01
 -1.58392560e+00  4.42161620e-01 -6.19436085e-01  7.00506046e-02
  8.43533427e-02 -1.62373745e+00 -1.45845020e+00 -5.69208264e-02
 -1.31398186e-01 -1.71093494e-01  9.13520753e-01  4.50212717e-01
 -7.90201783e-01  2.06772372e-01 -3.23073864e-01 -5.23593724e-02
 -7.48226464e-01  1.36513740e-01  1.89774781e-01  1.91594914e-01
  3.65661010e-02 -6.14003718e-01 -8.90966058e-02  1.27317443e-01
  3.32504511e-04 -8.96236002e-02 -2.90002972e-01 -6.27139062e-02
 -8.15860510e-01 -4.65004027e-01 -1.64425895e-01 -1.05614352e+00
  2.45070159e-02 -4.03311849e-01  5.01876891e-01 -9.96815085e-01
 -6.64596260e-01 -1.50449365e-01  8.28377753e-02 -1.65094852e-01
 -1.59538791e-01  1.08584619e+00  1.14593697e+00  3.76283139e-01]",-1.4697796640391934,,
246,CCOCC(=O)OCc1cc(C2=NSC3(C)C=CC=CC23)c(C#N)cc1OC,"[3, 4, 5]","[-1.4880120e+00  1.1675705e+00 -3.2736835e+00  6.8920064e-01
 -2.8628066e-02  2.2239071e-01  6.2241840e-01  3.8731337e-02
  1.3375832e-01 -9.7729367e-01 -4.5734185e-01 -1.7001874e+00
 -4.2423454e-01  1.4408114e+00 -4.1483939e-01 -1.2186625e+00
  4.3152981e+00 -9.9346876e-02  1.7516260e-01 -1.6577740e+00
  4.5267510e+00  1.0831672e+00 -7.4967611e-01 -2.3317236e-01
  6.6109276e-01 -7.5409311e-01 -2.6868024e-01  2.6385565e+00
 -3.8162193e-01  1.6125312e+00  1.7568755e-01  2.7811635e+00
  7.1744871e-01 -1.0287291e-01 -1.1651759e+00  4.2172024e-01
 -4.9641588e-01  1.3615456e+00  4.1457117e-02 -8.9612770e-01
  9.1030848e-01  3.2477617e-01  6.6177452e-01  9.2764461e-01
 -7.4372029e-01  9.1411757e-01 -1.9857486e+00 -6.4080518e-01
  5.8340919e-01 -4.6822137e-01 -6.6175647e+00  2.2442825e-01
  3.0150449e-01 -2.0061754e-01 -1.9220433e+00 -8.3365881e-01
  1.6753316e-02  7.1319091e-01  3.6570013e-01 -5.9264487e-01
  6.9406891e-01 -1.5773740e+00  9.5445585e-01  1.7583932e-01
  1.0252148e-01 -1.5590630e-01 -4.8234165e-03 -5.7059681e-01
 -1.4891434e-01  7.4154621e-01 -5.2090909e-02  9.7051263e-03
 -4.0274134e-01  5.4518409e-02  2.6166821e-01 -1.4204970e-01
 -2.9545432e-01 -1.7720799e-01  2.9767739e-02 -4.1800308e-01
  1.6811748e+00  2.3212120e-02 -2.2236747e-01 -2.8806338e-01
 -2.0263597e-01 -1.1262244e-01  9.9933273e-01  3.2559600e-01
  9.8059863e-02 -4.9824190e-01  5.1286447e-01  8.0851600e-02
 -1.4716907e-01 -1.6027883e-02  2.7011505e-01 -2.4709880e-01
  6.8547243e-01 -2.9836768e-01 -5.9943801e-01  7.5411543e-02
 -1.2694979e+00 -2.6185285e-02 -9.3227863e-02  3.3428267e-02
  6.7970976e-03  6.5139878e-01  1.0552913e+00 -7.3192763e-01
 -2.5731003e-01 -6.1117902e-02  5.6950796e-01  2.1590400e-01
  3.5568997e-01  6.7880005e-03  1.4708847e-02 -5.5066711e-01
  8.2635134e-02  8.1666660e-01 -1.3175502e+00  3.2927352e-01
  2.7330852e+00  1.1391102e-01 -6.5423697e-02  2.1023728e-01
 -8.5370019e-03 -1.2031445e-01 -2.1942506e+00 -2.4279450e-01]",-1.2372644502133943,,
579,NC(=O)C(=O)N1CCN(C(=O)OC2(c3ccccc3)COc3ccccc32)c2ccccc21,"[3, 4, 5]","[ 1.0997136e+00 -8.4839416e-01 -2.7377319e+00  3.0303505e-01
 -5.9054554e-02 -5.8503466e+00 -1.7820299e-03  6.1142707e-01
  3.8487718e-01  8.4102100e-01 -1.6595064e+00 -2.2459474e+00
  5.1366436e-01 -2.9920173e-01 -3.2266405e+00 -1.2238501e+00
  2.1870248e-02  3.0508950e-02  1.1096867e+00 -1.7309941e-01
 -2.3771806e+00 -6.3377082e-01  1.4215988e-01  5.0067580e-01
  6.7989802e-01  7.2257012e-01 -1.7932284e+00 -8.4752929e-01
 -7.2474456e-01 -6.6484427e-01 -1.8702844e+00 -2.1179241e-01
  5.0871606e+00  4.3983883e-01 -9.6518373e-01  1.7298435e+00
 -1.8351905e+00  1.2066005e+00 -6.0051894e-01  2.2981439e+00
  9.7691402e+00  5.4249442e-01  1.0815430e-01  1.3877112e+00
 -1.1402166e-01 -2.1217549e+00 -1.1748158e+00 -1.5919781e+00
  5.9642649e-01  2.1777371e-01 -8.8253224e-01 -3.3757210e-01
  1.8973465e+00  2.7310085e+00  1.6537133e-01  1.7236710e-02
  2.3761320e+00  4.3326867e-01 -1.7554940e+00 -4.6838269e-01
 -1.0786605e-01 -1.5448433e+00 -1.3755046e+00  1.0785871e+00
  7.0321244e-01 -1.5363146e-01 -1.0026544e-03 -1.6190015e+00
  3.7158573e-01  1.4220561e-01 -1.3685264e-03 -1.5033910e-01
  3.3255589e-01 -2.6831371e-01 -6.3219959e-01  2.4785936e-01
 -3.3049375e-01  2.3658288e-01 -1.4161380e-01 -9.5724143e-02
  1.7153122e+00 -1.4839128e-01 -3.1672478e-02  5.0204352e-02
 -7.4990374e-01  5.1286936e-01 -1.0433316e-01  9.2446581e-02
 -2.6498291e-01 -6.4005864e-01 -4.1923839e-01  6.0926211e-01
 -9.3774699e-02  4.9446415e-02 -9.6727073e-02  4.5021272e-01
  1.7738295e-01  1.2139316e+00 -8.1305414e-02  5.8359444e-02
  4.1774869e-02  2.5579834e-01  4.2807609e-02 -1.5089550e-02
 -1.9400513e-01  1.2486079e+00 -5.6158292e-01  2.1069083e+00
  2.0499159e-01  1.1170266e-01  4.7382921e-02 -1.5125770e-02
 -1.4027178e-01 -3.9748034e-01 -1.1922452e-01  1.3577217e+00
  6.4169747e-01 -4.5099203e-02  4.0350860e-01 -3.6878407e-01
 -1.9517872e-01 -7.1328968e-02  1.3010581e-01 -3.5333201e-02
  3.6729377e-02  6.5323055e-02 -1.9868290e-01 -6.4141348e-02]",-0.7056781679605597,379.0,
410,COc1ccc2c(c1OC)C(=O)N(C)C2C(=O)NCc1ccc(-c2cc[nH]n2)o1,"[4, 5]","[ 1.0997136e+00  8.0351049e-01  1.1421809e+00 -3.2590866e-02
 -3.3881846e-01 -6.4871001e-01  7.2308168e-02  1.1886652e+00
 -7.8843069e-01  2.8953326e-01  4.7440898e-01  2.2472980e+00
  5.1366436e-01 -9.4851553e-01  8.2334816e-02  7.2759825e-01
  1.7019434e+00 -4.0834731e-01 -3.9401025e-01 -1.4557556e+00
  1.5141482e+00  1.7894326e+00 -2.5841677e-01  3.2854190e+00
  3.3543780e-02 -1.2748516e-01 -1.4677706e-01 -6.7556459e-01
  1.1057928e+00 -4.1716754e-02 -8.1784999e-01  5.0379390e-01
  1.6273458e+00  3.5611057e-01 -2.7572198e+00 -2.8537232e-01
 -1.0747164e+00  2.4303737e+00  6.8030924e-01  5.2268434e-01
 -9.3423806e-02 -2.4677375e-01 -9.1401601e-01  1.0366545e+00
  2.9440606e-01 -1.3987614e+00 -3.8899726e-01 -9.8259562e-01
  1.2223206e+00 -8.9570642e-01  4.0921497e-01  2.5962159e-01
  1.6106254e+00 -8.4926391e-01 -3.2351381e-01  1.7236710e-02
 -1.2768233e+00  2.1052005e+00 -1.5145559e+00 -2.6901016e-01
  2.5766665e-01  2.9882470e-01  4.6737570e-01  5.5065721e-01
 -5.0395298e-01 -3.7391163e-02 -3.7152417e-02  7.4890792e-01
  5.3132570e-01  7.8876001e-01  2.7105749e-02 -8.2685888e-02
  5.0135255e-01 -5.7185471e-01  4.6648592e-01 -7.0801064e-02
  4.4827372e-02  2.3658288e-01 -3.4649825e-01 -1.2637919e-01
  1.4775307e+00 -3.7676197e-02 -1.6520818e-01 -1.7077564e-01
  6.1518252e-01  2.3112236e-01  1.7311242e-01  3.0233729e-01
 -9.6806914e-02  2.1551611e-01 -6.0046536e-01  7.0842957e-01
  4.9411815e-01  2.2985515e-01 -4.5219725e-01 -4.6198815e-04
  1.6277615e-02  9.9824214e-01 -8.1305414e-02  3.3307007e-01
  8.3280426e-01 -3.1878501e-03  1.4156106e-01  6.3646197e-02
 -6.2644705e-02  1.2486079e+00  4.1454041e-01 -8.3309460e-01
 -1.8254294e-01  1.1170266e-01  2.6924258e-01  1.7150334e-01
 -7.5870365e-01  8.8583648e-01 -2.5691755e-02  2.3342709e-01
 -1.5747905e-01  1.3788337e+00 -1.3784182e-01 -1.5566728e-01
 -4.2924911e-02 -3.3562148e-01  1.9727334e-01 -3.9229590e-01
 -7.1499243e-02  1.9740933e-01  1.5248460e+00 -3.9287761e-02]",-1.4034224972457183,,
46,CCCN1CCOC(c2nc(CC)cc(NN)n2)C1,"[0, 1, 2, 3, 4, 5]","[ 0.24870512  0.22009313 -2.2236664   0.3530002   0.1644265   2.2355053
  1.1134872  -0.32142055  0.01466414  0.37049255  0.46196038 -0.56152743
 -0.5308788   0.35883078 -0.20565975  0.34838456  0.12352085  0.24572062
 -1.8052758   0.34084064  0.48152348 -1.0734131   0.25668174 -1.9126182
  0.1551162  -2.2834837  -2.0981598   1.2497549   0.25636417 -0.3931301
  0.8931847  -1.1689589   0.50092363  0.2652992   0.8710772  -1.0843058
 -1.1920415   0.7626457   0.32143778 -0.79153097  0.43179616  0.3688527
  0.10813838 -1.4380057   0.0546996  -1.1295601   0.69326776 -2.2017856
 -0.61471814 -1.4936222   0.53371596 -1.2895722  -1.0926493  -0.9475677
 -0.51167566  0.63988507 -3.2151244  -1.7956202  -0.80537015 -0.51844203
 -0.40361005  1.0977736  -0.07887816  0.6012082  -1.0601466   0.09911412
 -0.03094168 -1.4481976   0.09666741 -0.24786098  0.17312871 -0.24152634
 -0.9971718   0.05554924 -0.67357326 -0.16200343 -0.5226847  -0.48091763
 -0.02653587 -0.26004815  1.2230003   0.12181685 -0.22010186  0.1270244
 -1.6779025   0.7109301   1.5812076   0.21069513 -0.52108437 -0.5920962
  1.8393866   0.25319523 -0.09439752 -0.128297   -0.1655549   0.3196892
  0.14538206  0.27250218  0.40760767  0.03259449 -0.1128253  -0.47223955
 -0.07554587  0.44124055 -0.09403007  0.38360468  2.0077295  -1.6402124
  0.10833061 -0.3717131   0.1428484  -0.01301318  0.38614082 -0.34318572
  0.25784335 -0.29387698 -0.09121117 -0.27284035 -0.6783732  -0.12432544
 -1.2293187  -0.16849943 -0.02178465 -0.08371285  0.31131393  1.3997593
  0.02051523  0.3951668 ]",-1.733265335505196,,
389,Cc1cc(C(C)(Cl)C#N)c(C)o1,"[0, 1, 2, 3, 4, 5]","[-5.45962006e-02 -5.00865951e-02 -1.93103397e+00 -2.34699145e-01
  7.01893151e-01  1.28687847e+00 -8.54490995e-02  1.47385001e-01
  1.05383005e+01  4.97639507e-01 -1.38675436e-01  1.18796301e+00
 -9.92977798e-01  7.71512151e-01 -6.56578481e-01 -4.89426106e-01
 -9.23089385e-01 -9.82680321e-02 -1.57169640e-01 -4.70431924e-01
  9.08671200e-01  6.79014981e-01 -1.56399086e-01  5.61080456e-01
  5.02588391e-01  4.40364450e-01  6.82820082e-01 -1.43246436e+00
  1.88677281e-01  2.69539684e-01 -1.13395524e+00  3.24889630e-01
  2.55221814e-01 -6.45613968e-02 -1.10647762e+00  1.13903254e-01
 -1.19119430e+00 -8.98096502e-01 -6.15070403e-01  2.70492196e+00
  9.02458668e-01 -1.60937178e+00 -3.64996123e+00 -8.93846810e-01
  3.00670058e-01  3.69244766e+00 -7.47899652e-01  3.28347713e-01
 -2.73547113e-01  5.70550680e-01  1.05800343e+00  2.03818321e+00
 -1.03808594e+00 -9.69097018e-01 -2.58905649e-01  4.30225372e-01
  9.76905167e-01  2.22051120e+00  1.85744429e+00 -4.48137951e+00
  1.68950677e+00  2.13970780e-01  8.49471283e+00  1.53806031e-01
 -1.40110608e-02 -1.36959299e-01  2.09134817e-03 -6.93337560e-01
 -5.59330225e-01 -5.90746701e-01  1.91034123e-01 -3.03064287e-01
 -2.56118506e-01 -7.29624927e-02 -6.95951939e-01  4.52369928e-01
 -1.71807003e+00 -2.62622535e-01 -5.25766015e-01  9.98543203e-02
  1.30177557e+00  1.20322108e-02  1.19369447e-01  1.76764444e-01
 -9.81786013e-01  1.01514645e-01 -5.19871891e-01  1.04018778e-01
 -2.52581149e-01  1.56086922e-01 -1.49752915e-01  7.25477517e-01
  2.72004724e-01 -3.35183516e-02  2.88707763e-01  2.26455405e-02
  4.56504285e-01 -2.72485912e-01  9.66335058e-01  3.65660973e-02
  1.53160310e+00 -2.48588949e-01  1.01678953e-01  1.01312622e-01
  6.57332614e-02 -7.28589952e-01  3.85527074e-01  5.61106026e-01
 -3.04784536e-01  3.12362686e-02  7.59436905e-01  1.68326795e-02
 -1.42956865e+00  2.67515600e-01  3.11048180e-02  1.30929101e+00
 -3.09029520e-01  2.56487340e-01 -1.16215074e+00 -3.66830230e-01
 -1.48554683e-01  2.43060738e-02 -2.50410616e-01 -1.83294132e-01
  8.83256942e-02  2.33639687e-01  1.66801125e-01  3.94241899e-01]",-1.1948450394496133,,
